domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,03,1862543915,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152727_483402.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter17_seed1862543915.txt,1,1,6.0,0.0,-32.15828461183235,
wastesorting,03,1932548607,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152737_018693.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter28_seed1932548607.txt,1,0,5.0,7.0,-11.318416735114157,
wastesorting,03,1971182115,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152714_417379.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter02_seed1971182115.txt,1,1,2.0,0.0,-35.361556575912985,
wastesorting,03,2090573975,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152736_134765.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter27_seed2090573975.txt,1,0,4.0,5.0,-15.229873638986051,
wastesorting,03,2160290877,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152718_828450.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter07_seed2160290877.txt,1,0,4.0,4.0,-20.016586551872642,
wastesorting,03,2192330955,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152735_274272.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter26_seed2192330955.txt,1,1,2.0,1.0,-29.082607946183533,
wastesorting,03,2200107462,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152744_083495.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter36_seed2200107462.txt,1,0,3.0,-2.0,-41.16903078386858,
wastesorting,03,2394637227,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152715_328796.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter03_seed2394637227.txt,1,1,1.0,-1.0,-39.26302980812043,
wastesorting,03,2442584840,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152720_577562.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter09_seed2442584840.txt,1,1,4.0,0.0,-29.789289292185753,
wastesorting,03,2815362486,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152733_527857.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter24_seed2815362486.txt,1,1,6.0,0.0,-33.45361112308055,
wastesorting,03,2836132436,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152728_374288.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter18_seed2836132436.txt,1,0,7.0,8.0,-9.671745999129861,
wastesorting,03,3532582087,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152731_858311.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter22_seed3532582087.txt,1,0,3.0,3.0,-30.01543481522277,
wastesorting,03,3544407771,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152716_183495.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter04_seed3544407771.txt,1,0,3.0,4.0,-27.06138723392561,
wastesorting,03,3643526193,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152740_516267.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter32_seed3643526193.txt,1,0,4.0,3.0,-23.114146479819716,
wastesorting,03,3734705447,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152724_066370.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter13_seed3734705447.txt,1,1,5.0,0.0,-31.817999996969103,
wastesorting,03,3772505736,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152743_204713.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter35_seed3772505736.txt,1,0,9.0,8.0,-10.054007825034857,
wastesorting,03,3925417317,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152741_383164.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter33_seed3925417317.txt,1,0,7.0,5.0,-17.84905491691008,
wastesorting,03,3952233946,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152742_318806.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter34_seed3952233946.txt,1,0,9.0,6.0,-21.003746285963057,
wastesorting,03,408728855,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152734_388736.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter25_seed408728855.txt,1,1,6.0,-2.0,-37.98984734185636,
wastesorting,03,4128056421,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152738_783775.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter30_seed4128056421.txt,1,0,8.0,5.0,-19.47048735013455,
wastesorting,03,4248209127,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152729_280401.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter19_seed4248209127.txt,1,1,2.0,1.0,-34.49452386403307,
wastesorting,03,428908864,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152739_645215.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter31_seed428908864.txt,1,1,1.0,0.0,-32.92007185603082,
wastesorting,03,703706258,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152723_187423.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter12_seed703706258.txt,1,0,9.0,7.0,-18.5088306771636,
wastesorting,03,808931924,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152724_905738.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter14_seed808931924.txt,1,0,4.0,6.0,-14.948707551047207,
wastesorting,03,864565644,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152747_869019.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter40_seed864565644.txt,1,0,10.0,3.0,-21.834140417948365,
wastesorting,03,878097152,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152717_964191.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter06_seed878097152.txt,1,1,3.0,1.0,-31.28217920096293,
wastesorting,03,935228514,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152713_570299.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter01_seed935228514.txt,1,1,2.0,-1.0,-35.58785346413478,
wastesorting,03,995062266,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152721_460857.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter10_seed995062266.txt,1,0,5.0,2.0,-24.849487427303195,
wastesorting,04,1105776053,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152759_648122.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter13_seed1105776053.txt,1,0,11.0,11.0,-2.3710355063132944,
wastesorting,04,1117810574,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152823_465548.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter39_seed1117810574.txt,1,0,10.0,13.0,-2.773866614188999,
wastesorting,04,1147895942,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152755_968607.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter09_seed1147895942.txt,1,0,6.0,7.0,-13.624239795184135,
wastesorting,04,132699259,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152822_422747.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter38_seed132699259.txt,1,1,4.0,-1.0,-36.07482934087292,
wastesorting,04,13571565,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152810_533966.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter25_seed13571565.txt,1,0,7.0,8.0,-16.665970761076363,
wastesorting,04,1445352403,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152804_233342.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter18_seed1445352403.txt,1,1,8.0,3.0,-30.02835365028381,
wastesorting,04,1493522614,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152809_640871.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter24_seed1493522614.txt,1,1,2.0,-4.0,-50.683506247925756,
wastesorting,04,1518896079,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152813_256640.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter28_seed1518896079.txt,1,0,6.0,8.0,-10.314542107190936,
wastesorting,04,1619001990,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152806_926191.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter21_seed1619001990.txt,1,0,8.0,5.0,-20.0408405847542,
wastesorting,04,1783261924,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152815_875519.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter31_seed1783261924.txt,1,0,3.0,1.0,-28.01835643364191,
wastesorting,04,1838985415,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152749_661838.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_04_step50/when_introplan/introplan_wastesorting_scene04_iter02_seed1838985415.txt,1,1,3.0,0.0,-36.0363947807692,
